timestamp,carport_kw,rooftop_kw,total_solar_kw,uv_index,temperature_c,humidity_pct,pressure_kpa,dew_point_c,wind_speed_ms,wind_direction_deg,precipitation_mmh,hour,hour_sin,hour_cos,month_sin,month_cos,day_of_week,month,day_of_year,is_daylight,season
2020-06-10 19:00:00,3.151220338983051,0.4993389830508474,3.6505593220338985,0.03,12.57,74.15,87.09,8.06,2.49,254.8,0.0,19,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,2,6,162,1,2
2020-06-10 20:00:00,0.5214912280701754,0.1070175438596491,0.6285087719298246,0.0,10.38,78.37,87.12,6.79,2.72,260.1,0.0,20,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,2,6,162,1,2
2020-06-10 21:00:00,0.1023620689655172,0.0107068965517241,0.1130689655172413,0.0,10.58,73.54,87.14,6.07,3.03,267.4,0.01,21,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,2,6,162,1,2
2020-06-11 06:00:00,0.5482962962962963,0.1297222222222222,0.6780185185185185,1.02,14.72,57.36,87.25,6.4,3.54,289.2,0.0,6,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 07:00:00,2.561839285714285,0.3799821428571429,2.9418214285714286,2.12,17.06,44.9,87.27,5.03,3.42,321.3,0.0,7,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 08:00:00,5.41545283018868,1.441320754716981,6.85677358490566,4.0,18.56,38.51,87.28,4.18,3.04,353.8,0.0,8,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 09:00:00,8.229267857142856,2.6444464285714284,10.873714285714286,5.47,19.63,36.22,87.31,4.23,2.31,17.7,0.01,9,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 10:00:00,10.385140350877192,3.40280701754386,13.787947368421053,6.62,20.29,35.6,87.35,4.57,1.36,50.9,0.03,10,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 11:00:00,11.950135593220338,4.003254237288136,15.953389830508474,6.93,19.82,36.52,87.33,4.55,1.34,88.3,0.07,11,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 12:00:00,10.774350877192983,3.4494736842105262,14.223824561403507,6.45,19.46,38.03,87.34,4.81,1.47,113.3,0.05,12,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 13:00:00,9.142519230769231,2.903173076923077,12.045692307692308,4.88,19.55,38.65,87.28,5.12,2.17,114.2,0.06,13,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 14:00:00,8.668272727272727,2.8335636363636363,11.501836363636365,3.6,19.13,42.52,87.19,6.11,2.48,113.3,2.48,14,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 15:00:00,4.834103448275862,1.7940862068965515,6.628189655172414,2.3,17.52,58.34,87.29,9.11,1.59,169.5,18.79,15,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 16:00:00,7.504981132075472,2.553679245283019,10.05866037735849,1.17,15.35,69.41,87.44,9.77,1.93,205.8,11.4,16,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 17:00:00,6.855810344827586,2.2597241379310344,9.11553448275862,0.4,15.19,69.82,87.36,9.71,1.84,160.0,0.04,17,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 18:00:00,5.430482142857144,1.721,7.151482142857143,0.08,14.85,74.52,87.29,10.35,1.97,143.9,0.01,18,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 19:00:00,2.5372413793103448,0.8103275862068966,3.347568965517241,0.03,11.99,84.14,87.28,9.41,2.24,143.5,0.0,19,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 20:00:00,0.8639830508474576,0.2903559322033898,1.1543389830508473,0.0,10.67,87.85,87.29,8.74,2.48,155.0,0.0,20,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-11 21:00:00,0.1556551724137931,0.0287758620689655,0.1844310344827586,0.0,10.09,90.53,87.29,8.62,2.29,174.5,0.0,21,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,3,6,163,1,2
2020-06-12 06:00:00,0.5531636363636363,0.1502363636363636,0.7033999999999999,0.95,15.91,66.94,87.1,9.78,1.74,235.3,0.0,6,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 07:00:00,1.0149655172413794,0.3293448275862069,1.3443103448275862,2.17,19.29,52.7,87.07,9.35,1.56,167.4,0.0,7,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 08:00:00,4.211456140350877,1.2896666666666663,5.501122807017544,3.8,21.46,43.26,87.04,8.41,3.25,142.9,0.0,8,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 09:00:00,7.31864406779661,2.3234237288135597,9.64206779661017,5.22,22.82,40.05,87.02,8.54,4.38,139.7,0.01,9,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 10:00:00,10.288206896551724,3.4372758620689656,13.72548275862069,6.45,23.59,39.22,86.98,8.93,5.01,139.4,0.06,10,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 11:00:00,10.903607142857142,3.762785714285714,14.666392857142856,6.6,23.34,41.24,86.94,9.44,4.95,138.7,0.25,11,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 12:00:00,11.658074074074072,3.9461296296296298,15.604203703703703,4.35,22.28,48.8,86.83,10.97,3.83,129.2,5.34,12,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 13:00:00,8.826709090909091,2.975290909090909,11.802,3.72,20.66,61.44,86.71,12.98,3.11,138.3,95.21,13,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 14:00:00,4.993438596491227,1.6985789473684212,6.692017543859649,2.9,18.1,79.6,86.85,14.49,2.86,179.0,130.68,14,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 15:00:00,6.929859649122808,2.429771929824561,9.359631578947369,1.75,16.8,87.59,86.81,14.65,1.75,231.5,56.71,15,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 16:00:00,4.6502456140350885,1.681017543859649,6.331263157894737,0.93,16.58,83.43,86.81,13.69,2.77,268.6,10.18,16,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 17:00:00,2.226982142857143,0.7864285714285714,3.0134107142857145,0.35,17.01,76.67,86.77,12.82,2.18,279.5,0.22,17,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 18:00:00,0.6192105263157895,0.199859649122807,0.8190701754385965,0.08,15.72,86.07,86.75,13.37,1.3,290.7,0.02,18,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 19:00:00,1.0019298245614034,0.3794385964912281,1.3813684210526316,0.03,13.61,82.64,86.75,10.69,1.89,290.2,0.0,19,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 20:00:00,0.9825714285714284,0.3053571428571429,1.287928571428571,0.0,12.57,81.24,86.74,9.44,2.04,281.9,0.0,20,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-12 21:00:00,0.13675,0.0192678571428571,0.1560178571428571,0.0,11.21,85.21,86.7,8.83,2.44,276.4,0.0,21,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,4,6,164,1,2
2020-06-13 06:00:00,0.794448275862069,0.235,1.0294482758620689,0.88,16.34,63.24,86.16,9.3,1.77,347.6,0.05,6,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 07:00:00,1.9878727272727272,0.6272727272727273,2.6151454545454547,1.92,16.82,63.36,86.19,9.78,1.39,0.8,0.36,7,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 08:00:00,3.397053571428572,1.2368214285714283,4.633875000000001,2.4,16.77,66.55,86.15,10.49,1.54,6.7,1.25,8,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 09:00:00,5.268555555555555,1.7994814814814817,7.068037037037037,3.65,16.56,70.56,86.15,11.18,1.86,54.9,21.52,9,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 10:00:00,2.5699137931034484,0.9280344827586208,3.497948275862069,3.67,16.05,76.57,86.15,11.91,2.35,55.9,42.64,10,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 11:00:00,3.905793103448276,1.4690172413793103,5.374810344827586,1.75,16.68,77.72,86.06,12.77,3.17,28.8,16.6,11,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 12:00:00,4.291118644067796,1.4227457627118645,5.713864406779661,1.62,18.16,71.85,85.92,13.0,4.03,34.6,5.77,12,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 13:00:00,4.353813559322034,1.512186440677966,5.866,5.78,19.73,66.39,85.85,13.27,3.78,45.9,3.69,13,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 14:00:00,7.790883333333332,2.645766666666667,10.436649999999998,4.05,19.7,67.22,85.85,13.44,3.49,62.0,5.77,14,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 15:00:00,11.815285714285713,3.833839285714286,15.649125,1.45,18.58,72.12,85.74,13.47,4.17,50.2,6.63,15,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 16:00:00,9.19403448275862,3.0333448275862067,12.227379310344828,0.12,17.6,77.16,85.65,13.56,4.19,46.0,34.69,16,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 17:00:00,2.9774912280701757,1.0689649122807017,4.046456140350877,0.22,15.59,89.41,85.62,13.87,2.81,41.7,128.75,17,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 18:00:00,0.5976140350877193,0.1925964912280701,0.7902105263157895,0.03,14.17,96.66,85.63,13.64,0.98,151.9,243.15,18,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 19:00:00,0.0071636363636363,0.0036363636363636,0.0107999999999999,0.0,12.95,97.01,85.71,12.45,2.67,229.7,93.56,19,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 20:00:00,0.3370961538461538,0.1019615384615384,0.4390576923076923,0.0,11.95,94.27,85.64,10.95,4.22,261.0,7.2,20,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-13 21:00:00,0.03468,0.00406,0.03874,0.0,10.3,93.9,85.65,9.2,4.1,256.2,0.3,21,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,5,6,165,1,2
2020-06-14 06:00:00,0.5191186440677966,0.134728813559322,0.6538474576271186,0.93,10.47,55.97,85.78,2.09,5.37,260.1,0.02,6,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 07:00:00,2.5137666666666667,0.4333833333333333,2.94715,2.58,12.62,49.11,85.79,2.25,5.09,265.5,0.05,7,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 08:00:00,5.485491525423729,1.6287796610169492,7.114271186440679,4.03,14.35,44.98,85.82,2.59,4.41,267.5,0.07,8,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 09:00:00,7.305571428571429,2.384357142857143,9.68992857142857,4.65,15.69,42.2,85.85,2.9,3.94,265.1,0.08,9,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 10:00:00,8.26738888888889,2.749555555555556,11.016944444444444,5.43,16.51,40.55,85.85,3.07,3.96,262.6,0.2,10,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 11:00:00,3.985109090909091,1.5505272727272728,5.535636363636363,6.8,16.95,39.57,85.83,3.12,4.26,260.1,0.46,11,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 12:00:00,3.001333333333333,1.1091403508771929,4.110473684210526,6.57,16.72,39.72,85.83,2.97,4.54,258.2,0.93,12,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 13:00:00,2.109964912280702,0.8421754385964912,2.9521403508771926,6.05,16.09,41.28,85.84,2.95,4.72,257.3,1.58,13,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 14:00:00,4.624714285714285,1.7634642857142857,6.388178571428571,4.6,15.25,44.44,85.85,3.25,4.97,256.7,1.99,14,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 15:00:00,7.602350877192983,2.6346666666666665,10.237017543859649,2.7,14.18,49.82,85.86,3.87,5.17,255.1,2.57,15,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 16:00:00,10.216206896551723,3.355896551724138,13.572103448275865,1.38,12.95,57.1,85.86,4.68,5.38,254.7,3.6,16,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 17:00:00,10.421666666666669,3.281631578947368,13.703298245614034,0.45,11.64,65.43,85.84,5.39,5.31,255.0,5.64,17,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 18:00:00,5.991563636363637,1.7825454545454549,7.774109090909091,0.1,10.44,71.92,85.82,5.59,5.47,258.7,10.29,18,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 19:00:00,3.770118644067797,1.062813559322034,4.83293220338983,0.0,9.33,77.0,85.8,5.52,5.49,264.0,22.29,19,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 20:00:00,0.5040877192982456,0.1487894736842105,0.6528771929824562,0.0,8.54,79.9,85.83,5.28,5.71,271.0,35.81,20,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-14 21:00:00,0.0635555555555555,0.0060925925925925,0.0696481481481481,0.0,7.83,81.73,85.92,4.91,5.81,277.1,36.97,21,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,6,6,166,1,2
2020-06-15 06:00:00,0.7676949152542373,0.1784237288135593,0.9461186440677966,0.98,10.03,56.23,86.18,1.73,5.48,254.6,0.01,6,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 07:00:00,2.305683333333333,0.4244666666666666,2.73015,2.2,12.37,47.77,86.19,1.62,5.2,255.5,0.01,7,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 08:00:00,5.587518518518518,1.6361296296296295,7.223648148148148,3.83,14.24,42.11,86.19,1.57,4.61,252.3,0.01,8,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 09:00:00,7.994000000000001,2.5391864406779665,10.533186440677966,5.4,15.61,38.78,86.18,1.64,4.09,242.8,0.0,9,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 10:00:00,11.050648148148149,3.6663703703703705,14.71701851851852,6.88,16.64,36.44,86.15,1.66,3.91,234.9,0.0,10,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 11:00:00,12.603827586206895,4.25501724137931,16.858844827586207,7.47,17.37,34.57,86.11,1.56,3.93,233.1,0.0,11,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 12:00:00,13.839056603773583,4.3545094339622645,18.19356603773585,7.35,17.83,33.3,86.08,1.45,3.99,235.2,0.0,12,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 13:00:00,12.792076923076923,4.145134615384615,16.93721153846154,6.15,18.0,32.67,86.07,1.35,4.06,238.9,0.0,13,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 14:00:00,13.14928813559322,4.223322033898305,17.372610169491523,4.53,17.76,32.9,86.06,1.24,3.92,244.0,0.01,14,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 15:00:00,11.991357142857142,3.8571607142857145,15.848517857142856,2.9,16.95,34.77,86.07,1.31,3.74,248.7,0.01,15,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 16:00:00,10.83277192982456,3.557543859649123,14.390315789473686,1.55,15.78,39.31,86.09,1.97,3.48,251.3,0.01,16,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 17:00:00,9.015842105263156,2.820052631578948,11.835894736842103,0.55,14.17,48.65,86.13,3.51,3.11,251.4,0.02,17,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 18:00:00,6.528375,1.8703392857142855,8.398714285714286,0.1,12.43,55.58,86.18,3.8,3.35,254.9,0.04,18,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 19:00:00,3.988026315789473,0.8322105263157894,4.820236842105263,0.03,11.04,58.88,86.24,3.33,4.16,259.3,0.05,19,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 20:00:00,3.994795067059958,0.8353624265281495,4.830157493588108,0.0,9.91,63.87,86.29,3.43,4.65,263.5,0.06,20,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-15 21:00:00,4.0015638183304425,0.8385143267405096,4.840078145070953,0.0,8.96,69.56,86.32,3.72,4.73,268.1,0.1,21,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,0,6,167,1,2
2020-06-16 06:00:00,4.011826118643758,0.8432930141592492,4.855119132803008,0.98,9.19,76.93,86.63,5.36,4.17,325.7,3.32,6,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 07:00:00,4.022088418957073,0.8480717015779887,4.870160120535062,2.35,9.96,76.13,86.67,5.97,4.31,339.9,4.06,7,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 08:00:00,4.032350719270388,0.8528503889967283,4.885201108267117,3.6,10.85,73.16,86.72,6.25,4.24,353.2,5.0,8,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 09:00:00,0.0,0.0,0.0,4.8,11.66,68.66,86.76,6.12,4.09,3.4,5.54,9,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 10:00:00,0.0,0.0,0.0,5.22,12.67,64.06,86.78,6.06,3.91,9.0,5.06,10,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 11:00:00,0.0,0.0,0.0,5.2,13.53,60.74,86.78,6.11,3.63,11.9,4.5,11,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 12:00:00,0.0,0.0,0.0,4.72,13.83,59.4,86.79,6.07,3.22,13.3,3.17,12,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 13:00:00,0.0,0.0,0.0,3.85,13.84,59.01,86.79,5.98,2.71,14.1,1.86,13,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 14:00:00,0.0,0.0,0.0,2.75,14.04,58.07,86.78,5.94,2.31,13.8,1.21,14,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 15:00:00,0.0,0.0,0.0,1.77,14.65,56.07,86.78,6.0,1.94,12.8,1.27,15,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 16:00:00,0.0,0.0,0.0,0.88,14.54,56.31,86.8,5.97,1.65,12.3,0.75,16,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 17:00:00,0.0,0.0,0.0,0.32,14.04,64.06,86.83,7.27,1.19,11.6,0.79,17,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 18:00:00,0.0,0.0,0.0,0.08,12.91,76.89,86.88,8.92,1.12,9.8,0.7,18,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 19:00:00,0.0,0.0,0.0,0.0,11.96,70.02,86.93,6.67,1.11,349.1,0.75,19,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 20:00:00,0.0,0.0,0.0,0.0,10.34,74.91,86.96,6.1,1.64,328.4,0.84,20,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-16 21:00:00,0.0,0.0,0.0,0.0,8.54,84.56,86.96,6.11,2.07,322.1,0.61,21,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,1,6,168,1,2
2020-06-17 06:00:00,0.0,0.0,0.0,0.5,10.27,85.9,87.19,8.03,3.23,328.3,4.53,6,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 07:00:00,0.0,0.0,0.0,1.1,10.78,80.13,87.19,7.52,3.99,331.9,3.68,7,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 08:00:00,0.0,0.0,0.0,2.4,11.57,72.56,87.18,6.82,4.52,332.8,3.59,8,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 09:00:00,0.0,0.0,0.0,3.7,12.4,66.66,87.16,6.38,4.78,334.6,3.44,9,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 10:00:00,0.0,0.0,0.0,4.32,13.16,62.78,87.18,6.24,4.86,338.9,3.16,10,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 11:00:00,0.0,0.0,0.0,4.45,13.65,60.47,87.2,6.16,4.86,342.0,3.27,11,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 12:00:00,0.0,0.0,0.0,3.75,13.79,60.02,87.22,6.2,4.68,342.8,3.23,12,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 13:00:00,0.0,0.0,0.0,2.78,13.58,62.38,87.23,6.55,4.35,343.7,3.72,13,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 14:00:00,0.0,0.0,0.0,1.9,13.0,67.86,87.25,7.22,3.97,346.0,8.66,14,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 15:00:00,0.0,0.0,0.0,1.12,12.07,75.92,87.29,7.97,3.52,348.4,15.84,15,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 16:00:00,0.0,0.0,0.0,0.57,11.29,82.78,87.33,8.48,3.08,343.6,20.8,16,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 17:00:00,0.0,0.0,0.0,0.2,10.6,87.9,87.37,8.7,2.75,336.0,24.2,17,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 18:00:00,0.0,0.0,0.0,0.05,9.93,91.87,87.42,8.68,2.63,333.3,23.84,18,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 19:00:00,0.0,0.0,0.0,0.0,9.31,94.64,87.47,8.5,2.56,337.4,18.95,19,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 20:00:00,0.0,0.0,0.0,0.0,8.85,96.32,87.51,8.3,2.43,340.7,13.43,20,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-17 21:00:00,0.0,0.0,0.0,0.0,8.09,97.58,87.53,7.74,2.21,343.2,8.44,21,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,2,6,169,1,2
2020-06-18 06:00:00,0.0,0.0,0.0,0.85,8.6,92.17,87.68,7.41,2.13,347.5,0.81,6,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,3,6,170,1,2
2020-06-18 07:00:00,0.0,0.0,0.0,2.0,9.69,85.05,87.68,7.32,2.45,357.7,2.22,7,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,3,6,170,1,2
2020-06-18 08:00:00,0.0,0.0,0.0,3.33,10.83,76.53,87.66,6.88,2.69,10.9,3.08,8,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,3,6,170,1,2
2020-06-18 09:00:00,0.0,0.0,0.0,4.85,12.23,68.44,87.62,6.61,2.77,21.4,2.83,9,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,3,6,170,1,2
