timestamp,value,hour
2018-09-17 17:30:00,2.639244000117333,17
2018-09-17 17:45:00,2.642635409037333,17
2018-09-17 18:00:00,2.631908686956,18
2018-09-17 18:15:00,2.6377971490226666,18
2018-09-17 18:30:00,2.6477375189466668,18
2018-09-17 18:45:00,2.639179515838667,18
2018-09-17 19:00:00,2.6285784562426664,19
2018-09-17 19:15:00,2.64441836675,19
2018-09-17 19:30:00,2.6464050610873335,19
2018-09-17 19:45:00,2.6142587343853334,19
2018-09-17 20:00:00,2.6434523741406664,20
2018-09-17 20:15:00,2.643753703436,20
2018-09-17 20:30:00,2.614001655578667,20
2018-09-17 20:45:00,2.64494512876,20
2018-09-17 21:00:00,2.6344909985853335,21
2018-09-17 21:15:00,2.608453559874667,21
2018-09-17 21:30:00,2.629765240352,21
2018-09-17 21:45:00,2.635502497354,21
2018-09-17 22:00:00,2.6014561494193336,22
2018-09-17 22:15:00,2.63424226443,22
2018-09-17 22:30:00,2.6349786440526666,22
2018-09-17 22:45:00,2.6106409231806667,22
2018-09-17 23:00:00,2.6349645932513335,23
2018-09-17 23:15:00,2.636755593617333,23
2018-09-17 23:30:00,2.6072700500486667,23
2018-09-17 23:45:00,2.632110420862,23
2018-09-18 00:00:00,2.637856117882667,0
2018-09-18 00:15:00,2.6073337078086665,0
2018-09-18 00:30:00,2.632583236692,0
2018-09-18 00:45:00,2.6285248597453332,0
2018-09-18 01:00:00,2.6127370834353334,1
2018-09-18 01:15:00,2.6342193285619997,1
2018-09-18 01:30:00,2.6217454433433334,1
2018-09-18 01:45:00,2.6107106367726667,1
2018-09-18 02:00:00,2.6299055576306665,2
2018-09-18 02:15:00,2.6272397200253335,2
2018-09-18 02:30:00,2.620549996692,2
2018-09-18 02:45:00,2.6367568810766664,2
2018-09-18 03:00:00,2.612561734516667,3
2018-09-18 03:15:00,2.624061632156,3
2018-09-18 03:30:00,2.6355974038426666,3
2018-09-18 03:45:00,2.6103666623420003,3
2018-09-18 04:00:00,2.6289314905800003,4
2018-09-18 04:15:00,2.6670925140373334,4
2018-09-18 04:30:00,2.6039577960966667,4
2018-09-18 04:45:00,2.6281964937846665,4
2018-09-18 05:00:00,2.6338570912679997,5
2018-09-18 05:15:00,2.611087719598667,5
2018-09-18 05:30:00,2.6235499382033334,5
2018-09-18 05:45:00,2.630712588628,5
2018-09-18 06:00:00,2.60923482577,6
2018-09-18 06:15:00,2.6248445510873335,6
2018-09-18 06:30:00,2.631348609926,6
2018-09-18 06:45:00,2.6201749006906665,6
2018-09-18 07:00:00,2.6086071014406667,7
2018-09-18 07:15:00,2.6315270423893335,7
2018-09-18 07:30:00,2.6245241642,7
2018-09-18 07:45:00,2.5915776252746667,7
2018-09-18 08:00:00,2.6247732162466666,8
2018-09-18 08:15:00,2.7466752211253334,8
2018-09-18 08:30:00,2.59925379753,8
2018-09-18 08:45:00,2.6188802242286666,8
2018-09-18 09:00:00,2.636351140338667,9
2018-09-18 09:15:00,2.630343882242667,9
2018-09-18 09:30:00,2.6435272216786667,9
2018-09-18 09:45:00,2.63119907379,9
2018-09-18 10:00:00,2.6152853488913332,10
2018-09-18 10:15:00,2.6295501867913336,10
2018-09-18 10:30:00,2.6396905263266666,10
2018-09-18 10:45:00,2.62156920433,10
2018-09-18 11:00:00,2.6184528350839997,11
2018-09-18 11:15:00,2.773436991374,11
2018-09-18 11:30:00,2.6239989439646667,11
2018-09-18 11:45:00,2.5987644036620003,11
2018-09-18 12:00:00,2.636141443252667,12
2018-09-18 12:15:00,2.62828505834,12
2018-09-18 12:30:00,2.5956184864046667,12
2018-09-18 12:45:00,2.623019663492667,12
2018-09-18 13:00:00,2.629224284490667,13
2018-09-18 13:15:00,2.589500125248,13
2018-09-18 13:30:00,2.6361178239186667,13
2018-09-18 13:45:00,2.6263126055393333,13
2018-09-18 14:00:00,2.6004027684526667,14
2018-09-18 14:15:00,2.630752134322,14
2018-09-18 14:30:00,2.625867287318,14
2018-09-18 14:45:00,2.609843699136667,14
2018-09-18 15:00:00,2.642768367131333,15
2018-09-18 15:15:00,2.6402585824326663,15
2018-09-18 15:30:00,2.6089498360939998,15
2018-09-18 15:45:00,2.6337444464346667,15
2018-09-18 16:00:00,2.6378089269,16
2018-09-18 16:15:00,2.606486399968,16
2018-09-18 16:30:00,2.6302424589780005,16
2018-09-18 16:45:00,2.6365360577893333,16
2018-09-18 17:00:00,2.618724886576,17
2018-09-18 17:15:00,2.6248520215339997,17
2018-09-18 17:30:00,2.6351004600513335,17
2018-09-18 17:45:00,2.611853456496,17
2018-09-18 18:00:00,2.630991967517333,18
2018-09-18 18:15:00,2.671796417237333,18
2018-09-18 18:30:00,2.627294953663333,18
2018-09-18 18:45:00,2.608782068888,18
2018-09-18 19:00:00,2.6371020158113336,19
2018-09-18 19:15:00,2.633065780002,19
2018-09-18 19:30:00,2.616639868416,19
2018-09-18 19:45:00,2.641985241571333,19
2018-09-18 20:00:00,2.640378586449333,20
2018-09-18 20:15:00,2.609054883319333,20
2018-09-18 20:30:00,2.636212635038667,20
2018-09-18 20:45:00,2.6411385854073335,20
2018-09-18 21:00:00,2.613829978306,21
2018-09-18 21:15:00,2.6312607606266667,21
2018-09-18 21:30:00,2.636075274148667,21
2018-09-18 21:45:00,2.6466263453153336,21
2018-09-18 22:00:00,2.6249312400819997,22
2018-09-18 22:15:00,2.6294539769500003,22
2018-09-18 22:30:00,2.61710618337,22
2018-09-18 22:45:00,2.616371997196,22
2018-09-18 23:00:00,2.632707246144,23
2018-09-18 23:15:00,2.6237633546186667,23
2018-09-18 23:30:00,2.6083775520326666,23
2018-09-18 23:45:00,2.6402634302766668,23
2018-09-19 00:00:00,2.635201883316,0
2018-09-19 00:15:00,2.598931407928,0
2018-09-19 00:30:00,2.6300173282613333,0
2018-09-19 00:45:00,2.6310574372606665,0
2018-09-19 01:00:00,2.6102907021833333,1
2018-09-19 01:15:00,2.6268960158019996,1
2018-09-19 01:30:00,2.6333102067293335,1
2018-09-19 01:45:00,2.6235677560153334,1
2018-09-19 02:00:00,2.6122976779933333,2
2018-09-19 02:15:00,2.632713921864,2
2018-09-19 02:30:00,2.633966970442,2
2018-09-19 02:45:00,2.602201334634,2
2018-09-19 03:00:00,2.6349225521086668,3
2018-09-19 03:15:00,2.6382999261220004,3
2018-09-19 03:30:00,2.612047243118,3
2018-09-19 03:45:00,2.6338388125113337,3
2018-09-19 04:00:00,2.672753890354,4
2018-09-19 04:15:00,2.619460296629333,4
2018-09-19 04:30:00,2.6211752732586664,4
2018-09-19 04:45:00,2.632173983256,4
2018-09-19 05:00:00,2.6253057479853337,5
2018-09-19 05:15:00,2.618274291356,5
2018-09-19 05:30:00,2.63467297554,5
2018-09-19 05:45:00,2.63823202451,5
2018-09-19 06:00:00,2.608130582172667,6
2018-09-19 06:15:00,2.630704053242667,6
2018-09-19 06:30:00,2.636018323898,6
2018-09-19 06:45:00,2.609297625226,6
2018-09-19 07:00:00,2.6230545043946667,7
2018-09-19 07:15:00,2.6305731773399996,7
2018-09-19 07:30:00,2.613236999512,7
2018-09-19 07:45:00,2.6182185331993333,7
2018-09-19 08:00:00,2.6422211647033333,8
2018-09-19 08:15:00,3.0632893721273335,8
2018-09-19 08:30:00,2.6174938042953335,8
2018-09-19 08:45:00,2.638767719269333,8
2018-09-19 09:00:00,2.646775452294,9
2018-09-19 09:15:00,2.6027084827413334,9
2018-09-19 09:30:00,2.6336824417093334,9
2018-09-19 09:45:00,2.6425904432933334,9
2018-09-19 10:00:00,2.600329589844,10
2018-09-19 10:15:00,2.635485410691333,10
2018-09-19 10:30:00,2.6337237675993332,10
2018-09-19 10:45:00,2.594391393661333,10
2018-09-19 11:00:00,2.6356890201573333,11
2018-09-19 11:15:00,2.6337631702419997,11
2018-09-19 11:30:00,2.604690011342,11
2018-09-19 11:45:00,2.6310827255233336,11
2018-09-19 12:00:00,2.7476578871393333,12
2018-09-19 12:15:00,2.600730546316,12
2018-09-19 12:30:00,2.6316016991933333,12
2018-09-19 12:45:00,2.6368356545759997,12
2018-09-19 13:00:00,2.605007076264667,13
2018-09-19 13:15:00,2.617726659776,13
2018-09-19 13:30:00,2.6274694283800004,13
2018-09-19 13:45:00,2.8256670633959997,13
2018-09-19 14:00:00,2.751607735951333,14
2018-09-19 14:15:00,2.634340159098666,14
2018-09-19 14:30:00,2.629163678488,14
2018-09-19 14:45:00,2.600334326426,14
2018-09-19 15:00:00,2.652442852655333,15
2018-09-19 15:15:00,2.636241149902667,15
2018-09-19 15:30:00,2.605509344736667,15
2018-09-19 15:45:00,2.6331274509433333,15
2018-09-19 16:00:00,2.6447803815213335,16
2018-09-19 16:15:00,2.6196609814953336,16
2018-09-19 16:30:00,2.6269978046413334,16
2018-09-19 16:45:00,2.6356625239053333,16
2018-09-19 17:00:00,2.6273220062253335,17
2018-09-19 17:15:00,2.616820414860667,17
2018-09-19 17:30:00,2.6418478171033333,17
2018-09-19 17:45:00,2.6438227971393333,17
2018-09-19 18:00:00,2.6126968860633335,18
2018-09-19 18:15:00,2.6254939874020002,18
2018-09-19 18:30:00,2.635157823562,18
2018-09-19 18:45:00,2.6205660978946668,18
2018-09-19 19:00:00,2.61622467041,19
2018-09-19 19:15:00,2.6430748939506667,19
2018-09-19 19:30:00,2.6322567780813335,19
2018-09-19 19:45:00,2.6043440659840003,19
2018-09-19 20:00:00,2.6394599437713335,20
2018-09-19 20:15:00,2.6261856873819998,20
2018-09-19 20:30:00,2.616111818948,20
2018-09-19 20:45:00,2.6253450234733333,20
2018-09-19 21:00:00,2.633490260442,21
2018-09-19 21:15:00,2.6304445425660004,21
2018-09-19 21:30:00,2.605780728658,21
2018-09-19 21:45:00,2.6239858468373334,21
2018-09-19 22:00:00,2.6266926606500003,22
2018-09-19 22:15:00,2.6162612438193333,22
2018-09-19 22:30:00,2.6192141373953333,22
2018-09-19 22:45:00,2.6389966011046666,22
2018-09-19 23:00:00,2.6331425031013334,23
2018-09-19 23:15:00,2.611182641982,23
2018-09-19 23:30:00,2.627133925754667,23
2018-09-19 23:45:00,2.627388048172,23
2018-09-20 00:00:00,2.607290506362667,0
2018-09-20 00:15:00,2.6235205650320004,0
2018-09-20 00:30:00,2.636490583418667,0
2018-09-20 00:45:00,2.6296255747473336,0
2018-09-20 01:00:00,2.612014754612667,1
2018-09-20 01:15:00,2.6344412962593333,1
2018-09-20 01:30:00,2.630426502228,1
2018-09-20 01:45:00,2.605729214349333,1
2018-09-20 02:00:00,2.6254412492106667,2
2018-09-20 02:15:00,2.6325233141573334,2
2018-09-20 02:30:00,2.627402067183333,2
2018-09-20 02:45:00,2.6150917530046667,2
2018-09-20 03:00:00,2.635730409622,3
2018-09-20 03:15:00,2.6310325622560002,3
2018-09-20 03:30:00,2.610175053276667,3
2018-09-20 03:45:00,2.625177335738,3
2018-09-20 04:00:00,2.658714421588667,4
2018-09-20 04:15:00,2.6303024133033333,4
2018-09-20 04:30:00,2.6112474441526667,4
2018-09-20 04:45:00,2.6243223190306666,4
2018-09-20 05:00:00,2.6308266003926666,5
2018-09-20 05:15:00,2.613398456572,5
2018-09-20 05:30:00,2.619542646408,5
2018-09-20 05:45:00,2.6315627892799998,5
2018-09-20 06:00:00,2.631550868352667,6
2018-09-20 06:15:00,2.6022398948666665,6
2018-09-20 06:30:00,2.627859497069333,6
2018-09-20 06:45:00,2.6384599685666665,6
2018-09-20 07:00:00,2.6254156271613334,7
2018-09-20 07:15:00,2.61071510315,7
2018-09-20 07:30:00,2.6330365975693337,7
2018-09-20 07:45:00,2.6237127145126666,7
2018-09-20 08:00:00,2.7491177082073337,8
2018-09-20 08:15:00,2.6126568476366665,8
2018-09-20 08:30:00,2.6357248465233334,8
2018-09-20 08:45:00,2.6048753102613333,8
2018-09-20 09:00:00,2.6115171273553335,9
2018-09-20 09:15:00,2.624481296538667,9
2018-09-20 09:30:00,2.6045897483833333,9
2018-09-20 09:45:00,2.608667723338667,9
2018-09-20 10:00:00,2.6285820643113333,10
2018-09-20 10:15:00,2.6538025379193333,10
2018-09-20 10:30:00,2.6023758729313333,10
2018-09-20 10:45:00,2.6239103794086662,10
2018-09-20 11:00:00,2.6254208882653334,11
2018-09-20 11:15:00,2.641086260478,11
2018-09-20 11:30:00,2.6227474053706668,11
2018-09-20 11:45:00,2.654780928294,11
2018-09-20 12:00:00,2.598903020224,12
2018-09-20 12:15:00,2.6297395706166666,12
2018-09-20 12:30:00,2.627638053896667,12
2018-09-20 12:45:00,2.598146549862,12
2018-09-20 13:00:00,2.623313824336667,13
2018-09-20 13:15:00,2.627660417556,13
2018-09-20 13:30:00,2.6167774200440004,13
2018-09-20 13:45:00,2.610332727433333,13
2018-09-20 14:00:00,2.6308727423346667,14
2018-09-20 14:15:00,2.6574205398566666,14
2018-09-20 14:30:00,2.6025479952520003,14
2018-09-20 14:45:00,2.6256397406273333,14
2018-09-20 15:00:00,2.632139221828,15
2018-09-20 15:15:00,2.618532705306,15
2018-09-20 15:30:00,2.6132081667606664,15
2018-09-20 15:45:00,2.632903957368667,15
2018-09-20 16:00:00,2.62432196935,16
2018-09-20 16:15:00,2.594612137476,16
2018-09-20 16:30:00,2.6299427350360003,16
2018-09-20 16:45:00,2.6314431667333333,16
2018-09-20 17:00:00,2.6101634661346664,17
2018-09-20 17:15:00,2.626804351808,17
2018-09-20 17:30:00,2.626600821813333,17
2018-09-20 17:45:00,2.6145770867646667,17
2018-09-20 18:00:00,2.608309459685333,18
2018-09-20 18:15:00,2.6297823588059996,18
2018-09-20 18:30:00,2.6284727096566667,18
2018-09-20 18:45:00,2.5920254230513335,18
2018-09-20 19:00:00,2.6317272186280003,19
2018-09-20 19:15:00,2.633783356348667,19
2018-09-20 19:30:00,2.6059545358033334,19
2018-09-20 19:45:00,2.6160803794866667,19
2018-09-20 20:00:00,2.6324288845073336,20
2018-09-20 20:15:00,2.622907876968,20
2018-09-20 20:30:00,2.6131002267213335,20
2018-09-20 20:45:00,2.632044935226,20
2018-09-20 21:00:00,2.6265207926426664,21
2018-09-20 21:15:00,2.5960801601406667,21
2018-09-20 21:30:00,2.6277469158166666,21
2018-09-20 21:45:00,2.63465218544,21
2018-09-20 22:00:00,2.606281105677333,22
2018-09-20 22:15:00,2.6139959812166667,22
2018-09-20 22:30:00,2.6237781047819997,22
2018-09-20 22:45:00,2.6384330908453335,22
2018-09-20 23:00:00,2.6036472161606667,23
2018-09-20 23:15:00,2.6317143758126664,23
2018-09-20 23:30:00,2.624564425148667,23
2018-09-20 23:45:00,2.612977520624667,23
2018-09-21 00:00:00,2.6179542859386666,0
2018-09-21 00:15:00,2.6361620426173333,0
2018-09-21 00:30:00,2.6263892173753334,0
2018-09-21 00:45:00,2.6103068351726666,0
2018-09-21 01:00:00,2.625480477014667,1
2018-09-21 01:15:00,2.63224658966,1
2018-09-21 01:30:00,2.626968765258667,1
2018-09-21 01:45:00,2.6051524321233335,1
2018-09-21 02:00:00,2.6334298133839997,2
2018-09-21 02:15:00,2.6356641292573335,2
2018-09-21 02:30:00,2.6165143012986665,2
2018-09-21 02:45:00,2.610435851414,2
2018-09-21 03:00:00,2.6267207781460002,3
2018-09-21 03:15:00,2.632249657311333,3
2018-09-21 03:30:00,2.607947285968,3
2018-09-21 03:45:00,2.633212645848,3
2018-09-21 04:00:00,2.6348504702240003,4
2018-09-21 04:15:00,2.6349224090573333,4
2018-09-21 04:30:00,2.602102835972,4
2018-09-21 04:45:00,2.6380695343019998,4
2018-09-21 05:00:00,2.6326735178626666,5
2018-09-21 05:15:00,2.6264626185099997,5
2018-09-21 05:30:00,2.6094588597613333,5
2018-09-21 05:45:00,2.6338926474253332,5
2018-09-21 06:00:00,2.620999685923333,6
2018-09-21 06:15:00,2.6059770266213333,6
2018-09-21 06:30:00,2.617144489288,6
2018-09-21 06:45:00,2.617163832984,6
2018-09-21 07:00:00,2.629720624287333,7
2018-09-21 07:15:00,2.5903185526533337,7
2018-09-21 07:30:00,2.6295871575673337,7
2018-09-21 07:45:00,2.7250971794133334,7
2018-09-21 08:00:00,2.6186228116353334,8
2018-09-21 08:15:00,2.597139406204,8
2018-09-21 08:30:00,2.618445889156667,8
2018-09-21 08:45:00,2.6184142907453336,8
2018-09-21 09:00:00,2.5936442057273337,9
2018-09-21 09:15:00,2.6141335646326667,9
2018-09-21 09:30:00,2.6197722117113336,9
2018-09-21 09:45:00,2.6246937592826667,9
2018-09-21 10:00:00,2.5933100382486667,10
2018-09-21 10:15:00,2.6176716486613336,10
2018-09-21 10:30:00,2.6217044989279996,10
2018-09-21 10:45:00,2.608818880716667,10
2018-09-21 11:00:00,2.612443463008,11
2018-09-21 11:15:00,2.6302390257513335,11
2018-09-21 11:30:00,2.639066791534,11
2018-09-21 11:45:00,2.7834558645866667,11
2018-09-21 12:00:00,2.7523816267646666,12
2018-09-21 12:15:00,2.629593006768667,12
2018-09-21 12:30:00,2.6291875521353334,12
2018-09-21 12:45:00,2.603478956221333,12
2018-09-21 13:00:00,2.631642166773333,13
2018-09-21 13:15:00,2.629494142532,13
2018-09-21 13:30:00,2.6186633269,13
2018-09-21 13:45:00,2.6071139335640003,13
2018-09-21 14:00:00,2.640131489436,14
2018-09-21 14:15:00,2.636597585678,14
2018-09-21 14:30:00,2.641807937621333,14
2018-09-21 14:45:00,2.6242984771726667,14
2018-09-21 15:00:00,2.634403467176667,15
2018-09-21 15:15:00,2.6415617148079997,15
2018-09-21 15:30:00,2.6067498366026665,15
2018-09-21 15:45:00,2.626904630660667,15
2018-09-21 16:00:00,2.6385201136273335,16
2018-09-21 16:15:00,2.632642269134,16
2018-09-21 16:30:00,2.6179098765046667,16
2018-09-21 16:45:00,2.632509978612,16
2018-09-21 17:00:00,2.6394094785046667,17
2018-09-21 17:15:00,2.619024594625333,17
2018-09-21 17:30:00,2.6319083849586664,17
2018-09-21 17:45:00,2.6332752386726668,17
2018-09-21 18:00:00,2.636836036046,18
2018-09-21 18:15:00,2.622605133054667,18
2018-09-21 18:30:00,2.6360467910766667,18
2018-09-21 18:45:00,2.637868165968667,18
2018-09-21 19:00:00,2.638209231694667,19
2018-09-21 19:15:00,2.62143837611,19
2018-09-21 19:30:00,2.661151297886,19
2018-09-21 19:45:00,2.6398144721973336,19
2018-09-21 20:00:00,2.6374255021406667,20
2018-09-21 20:15:00,2.6268733660379997,20
2018-09-21 20:30:00,2.6396231015546667,20
2018-09-21 20:45:00,2.6371346950533336,20
2018-09-21 21:00:00,2.6268669605246666,21
2018-09-21 21:15:00,2.62638071378,21
2018-09-21 21:30:00,2.6345370610573338,21
2018-09-21 21:45:00,2.637781890233333,21
2018-09-21 22:00:00,2.613379398981333,22
2018-09-21 22:15:00,2.633818244934,22
2018-09-21 22:30:00,2.6281036535893336,22
2018-09-21 22:45:00,2.629689439136667,22
2018-09-21 23:00:00,2.6076972007746666,23
2018-09-21 23:15:00,2.6339918454486666,23
2018-09-21 23:30:00,2.6295155048373333,23
2018-09-21 23:45:00,2.6256400585166664,23
2018-09-22 00:00:00,2.6095205942780004,0
2018-09-22 00:15:00,2.637219285964,0
2018-09-22 00:30:00,2.6347065448753333,0
2018-09-22 00:45:00,2.6191951274860004,0
2018-09-22 01:00:00,2.6225854714700003,1
2018-09-22 01:15:00,2.63236635526,1
2018-09-22 01:30:00,2.6362089316033335,1
2018-09-22 01:45:00,2.600316969552,1
2018-09-22 02:00:00,2.626621103286,2
2018-09-22 02:15:00,2.6328320980053332,2
2018-09-22 02:30:00,2.623225323358,2
2018-09-22 02:45:00,2.606824922560667,2
2018-09-22 03:00:00,2.6330065409326666,3
2018-09-22 03:15:00,2.6261584440846666,3
2018-09-22 03:30:00,2.621779950458,3
2018-09-22 03:45:00,2.625474341708,3
2018-09-22 04:00:00,2.6356021881080003,4
2018-09-22 04:15:00,2.635597689944667,4
2018-09-22 04:30:00,2.6198130766526666,4
2018-09-22 04:45:00,2.6389350891113335,4
2018-09-22 05:00:00,2.639580806095333,5
2018-09-22 05:15:00,2.634693098068,5
2018-09-22 05:30:00,2.6121944109593334,5
2018-09-22 05:45:00,2.633279371260667,5
2018-09-22 06:00:00,2.630895662307333,6
2018-09-22 06:15:00,2.6268506368,6
2018-09-22 06:30:00,2.615359020232,6
2018-09-22 06:45:00,2.6356949488319996,6
2018-09-22 07:00:00,2.635108947753333,7
2018-09-22 07:15:00,2.6076837539673337,7
2018-09-22 07:30:00,2.632212114334,7
2018-09-22 07:45:00,2.6325314680726666,7
2018-09-22 08:00:00,2.627515490851333,8
2018-09-22 08:15:00,2.602385346096667,8
2018-09-22 08:30:00,2.628008508682,8
2018-09-22 08:45:00,2.6312723636640003,8
2018-09-22 09:00:00,2.616542673112,9
2018-09-22 09:15:00,2.617264620462667,9
2018-09-22 09:30:00,2.638372055689333,9
2018-09-22 09:45:00,2.632472022376,9
2018-09-22 10:00:00,2.605549001694,10
2018-09-22 10:15:00,2.62702612877,10
2018-09-22 10:30:00,2.632302856446,10
2018-09-22 10:45:00,2.620511229832,10
2018-09-22 11:00:00,2.609520800908667,11
2018-09-22 11:15:00,2.6307576497406666,11
2018-09-22 11:30:00,2.6265574137366667,11
2018-09-22 11:45:00,2.6180452346813334,11
2018-09-22 12:00:00,2.6180465539306668,12
2018-09-22 12:15:00,2.638243293762,12
2018-09-22 12:30:00,2.633518934251333,12
2018-09-22 12:45:00,2.6137619336453337,12
2018-09-22 13:00:00,2.624290355046,13
2018-09-22 13:15:00,2.6343224366506663,13
2018-09-22 13:30:00,2.625363016128,13
2018-09-22 13:45:00,2.6148304621380003,13
2018-09-22 14:00:00,2.628285884858,14
2018-09-22 14:15:00,2.659960714977333,14
2018-09-22 14:30:00,2.6338285923006666,14
2018-09-22 14:45:00,2.606721544266,14
2018-09-22 15:00:00,2.628617572784667,15
2018-09-22 15:15:00,2.6343906402579997,15
2018-09-22 15:30:00,2.6274150053673333,15
2018-09-22 15:45:00,2.6100756804146665,15
2018-09-22 16:00:00,2.6286981582646667,16
2018-09-22 16:15:00,2.6371766726173336,16
2018-09-22 16:30:00,2.622403844198667,16
2018-09-22 16:45:00,2.6185610771193333,16
2018-09-22 17:00:00,2.650180451074,17
2018-09-22 17:15:00,2.627225049338,17
2018-09-22 17:30:00,2.6124025662753336,17
2018-09-22 17:45:00,2.6148560206113336,17
2018-09-22 18:00:00,2.6267583370213337,18
2018-09-22 18:15:00,2.626893313725333,18
2018-09-22 18:30:00,2.613135814666,18
2018-09-22 18:45:00,2.6351343949646666,18
2018-09-22 19:00:00,2.64343732198,19
2018-09-22 19:15:00,2.6242348988853332,19
2018-09-22 19:30:00,2.610186417898667,19
2018-09-22 19:45:00,2.6275118509926667,19
2018-09-22 20:00:00,2.6353417873386666,20
2018-09-22 20:15:00,2.6223835945133334,20
2018-09-22 20:30:00,2.6038096586866666,20
2018-09-22 20:45:00,2.6208069483433336,20
2018-09-22 21:00:00,2.6247401555373333,21
2018-09-22 21:15:00,2.6174527486160004,21
2018-09-22 21:30:00,2.6160602728526667,21
2018-09-22 21:45:00,2.623774337768,21
2018-09-22 22:00:00,2.6245140870399997,22
2018-09-22 22:15:00,2.6090839227033333,22
2018-09-22 22:30:00,2.620405149458,22
2018-09-22 22:45:00,2.631020037332,22
2018-09-22 23:00:00,2.632759682336667,23
2018-09-22 23:15:00,2.6136323769866667,23
2018-09-22 23:30:00,2.6241083939873335,23
2018-09-22 23:45:00,2.6271272659293334,23
2018-09-23 00:00:00,2.6189280350999997,0
2018-09-23 00:15:00,2.61859998703,0
2018-09-23 00:30:00,2.6277457078293334,0
2018-09-23 00:45:00,2.6300742626193334,0
2018-09-23 01:00:00,2.600534598031333,1
2018-09-23 01:15:00,2.626843674976667,1
2018-09-23 01:30:00,2.6306977748860003,1
2018-09-23 01:45:00,2.6193774064379998,1
2018-09-23 02:00:00,2.6171605110166665,2
2018-09-23 02:15:00,2.6612850189199997,2
2018-09-23 02:30:00,2.662019968032,2
2018-09-23 02:45:00,2.60684668223,2
2018-09-23 03:00:00,2.6324467341093336,3
